ID,Prediction
1198,2.9279557690903193
1199,-0.20473667697102518
1200,-1.1350705083473862
1201,-0.701439186031082
1202,0.07243407305610375
1203,-0.115085530502542
1204,-0.33891441257177557
1205,-0.7236094213066142
1206,-0.33259739239769204
1207,1.3880837904146721
1208,0.30761207516781125
1209,-0.1423540841180162
1210,1.136418665850025
1211,-0.05285872982337781
1212,-0.36961352052709157
1213,-1.128669629990305
1214,-0.05231868766296669
1215,2.0562539980432915
1216,-0.5267249884971399
1217,-0.5199627112374274
1218,0.3068351301604253
1219,-0.18313171378955634
1220,-1.1407350097660778
1221,0.5311030371755726
1222,-1.4020965444612432
1223,-0.6044384790689514
1224,1.0787853641045433
1225,-1.0526993860931448
1226,0.6197646629259387
1227,-0.7546491214125278
1228,-0.4703792507779856
1229,0.32635716816570254
1230,-0.004769931481363343
1231,-0.05478972836151963
1232,-0.27686430621598185
1233,0.9837088176315454
1234,-0.11158128327749757
1235,-0.38810084394410715
1236,-0.43879346720051876
1237,1.0450120620294752
1238,-0.4420133573998213
1239,-1.2805292202102039
1240,-0.7137102816325606
1241,-0.48182282369913176
1242,0.5186069636356797
1243,0.2791299063874612
1244,0.0604102419572314
1245,0.39902465463741377
1246,0.795409029819708
1247,0.05560916663622621
1248,0.06292842115233249
1249,1.7228980152197533
1250,0.9732502353328178
1251,-0.31209716678255506
1252,-0.5193811895624835
1253,-0.7895973855717107
1254,2.742377414605538
1255,-0.8641861465254987
1256,2.46597772501919
1257,0.05900135820871598
1258,-0.34339305662504443
1259,-0.44486018484717316
1260,0.7271402850911062
1261,0.950947319169525
1262,1.34068031639685
1263,-0.5747130793471588
1264,-0.6670988003470105
1265,-0.3251411860057328
1266,-0.7332305810547788
1267,-0.6917358347924626
1268,0.6796351437256829
1269,0.18758514828648945
1270,0.47333822991126173
1271,-0.027266362224926982
1272,-0.11115214348365411
1273,0.6440748599995662
1274,1.4193001830461018
1275,-0.5887102440905961
1276,0.22988966673792302
1277,0.2782995506463681
1278,0.4974653018394408
1279,0.0380793068930088
1280,-0.7009414402338867
1281,3.2597862495521364
1282,-1.4744777586933582
1283,-0.1493339294932447
1284,-1.5801289721447356
1285,0.3011847935650267
1286,0.5347736533549626
1287,-0.6532654149469542
1288,0.4905721641589253
1289,0.4222371939677282
1290,-0.5743993831767439
1291,-0.3843728892311976
1292,1.0340247747961466
1293,0.9150852345661695
1294,0.972586818145265
1295,-0.8967010759652018
1296,-0.6260645977435446
1297,-1.2640530805004733
1298,-0.2254148405556947
1299,-0.4489086098889267
1300,0.10998125321612459
1301,-0.95352033483486
1302,-0.2646944540487054
1303,0.11271185562330518
1304,1.922117147384351
1305,-0.6396065964195659
1306,1.9330105136084121
1307,-0.9327589369004623
1308,1.8182307788428098
1309,-0.242490142264781
1310,-0.5085754151855896
1311,-0.5981275147761999
1312,-1.1713044578470937
1313,0.4636115146128452
1314,-0.7082733337489024
1315,1.366429107171043
1316,1.430492052574761
1317,0.5507101271845544
1318,-0.4245977996685403
1319,1.0687280182931644
1320,-0.3879390574610194
1321,-0.8712520276356692
1322,-0.4380089471795613
1323,-0.5998379664757779
1324,-0.05309034214190724
1325,-0.5065693930000419
1326,-0.4391888813189848
1327,0.4135994599545141
1328,-0.23709505057006675
1329,-0.03045025873860307
1330,0.6465895595821605
1331,1.8002053178909398
1332,-0.19149855124280846
1333,-0.8120074124623552
1334,0.6513558323898081
1335,1.3707771354080502
1336,-0.33619666603307263
1337,-0.9615597917492562
1338,0.26836226266725355
1339,0.32287317261978205
1340,-1.234396177349459
1341,1.1048320579278381
1342,-0.06572526914684476
1343,-0.4929152344760645
1344,0.06448501814704719
1345,1.0761456207128026
1346,-0.5718688002164473
1347,-0.04241567146772975
1348,0.4225756641125876
1349,-0.3726853490105424
1350,-0.06449531439876421
1351,0.21893529280152502
1352,-0.39393370080842893
1353,-0.0853522664926871
1354,-0.4346831243621255
1355,-0.5524449575219612
1356,-0.424130553214615
1357,-0.3272636656780109
1358,0.9732161153134397
1359,-0.4929540718695605
1360,-1.478086847485932
1361,-0.030071362324551154
1362,-1.4561281043203027
1363,-0.6784273319391897
1364,0.8823123889535671
1365,0.007429443266072644
1366,-0.5226732282870243
1367,-0.3699073397200153
1368,2.0040953376879673
1369,0.07197481200877212
1370,-0.5723392021524122
1371,0.9015976043926163
1372,-0.9003879407756981
1373,-0.4337315323401734
1374,-0.598019509449809
1375,0.5758086106351985
1376,-0.6625483524678608
1377,-0.09176583602741051
1378,0.6135093639426348
1379,-0.615264423784047
1380,-0.4653490090801721
1381,0.021975729016735016
1382,1.659547752035389
1383,0.14330870798001225
1384,-0.12602736435377304
1385,0.31999629236602706
1386,0.31672344910505623
1387,0.6189087769694684
1388,-0.443867681217446
1389,-0.04061458192656216
1390,-0.528445382774982
1391,-0.4872242127142612
1392,-0.4301945711116634
1393,-0.25051925426886984
1394,-0.7509816704977585
1395,-1.0397518233331118
1396,-1.2464525623957678
1397,-0.5216301448859222
1398,-0.9631552104768866
1399,1.0617662411234643
1400,-0.5962499955151369
1401,-0.27370215194603226
1402,-1.083305576683796
1403,-0.5371478297156427
1404,3.323345513316073
1405,0.14450253855029735
1406,-0.5124785893064375
1407,-0.8492086044119475
1408,2.4442862322811814
1409,-0.49565060206583506
1410,-0.06566763086703166
1411,0.632340261095081
1412,-0.14487407741764793
1413,-0.33866906881335646
1414,-0.05839857175940041
1415,1.4736500936424524
1416,-0.10181498098354638
1417,-0.19489730542070777
1418,3.6230123241373176
1419,0.38199287320403036
1420,-0.49522420558960484
1421,-0.4243419896389081
1422,-1.228098162271253
1423,0.14970267062354017
1424,-0.6672696399723298
1425,0.4913108271461574
1426,0.33216054409672363
1427,0.16952679849265748
1428,-0.5490780649598208
1429,-0.8098285110860449
1430,0.9270920970561195
1431,0.37988464250492204
1432,0.39761393712313625
1433,1.9182997792241245
1434,-0.3589513728946565
1435,-0.4902858391099507
1436,-0.9420761530441875
1437,0.23889998084759748
1438,1.0666403788373922
1439,0.356048143578809
1440,-0.8007594341880238
1441,-0.037358601230514245
1442,-0.3121708528803447
1443,0.6232824000269408
1444,2.1524818364946463
1445,0.4299465643084346
1446,0.4551822244713646
1447,-0.49445160294487445
1448,0.014355455621273785
1449,-0.33027211835219633
1450,0.722216122946075
1451,0.2535516014075154
1452,1.095608532973952
1453,0.35130096826756674
1454,-1.0062859907490829
1455,-0.11757392426394056
1456,-0.3518076407717811
1457,-0.4826362674615941
1458,-0.22873541115379306
1459,-0.44826606494620563
1460,-0.6821451759055484
1461,-0.4105959602158207
1462,-1.1459638938801693
1463,-0.09385932837255052
1464,-0.46769959930357896
1465,-0.7948538978465086
1466,-0.3154065679245814
1467,-0.7781206740957993
1468,-0.2561901522672403
1469,-0.28000783018133213
1470,-0.6303219306686304
1471,0.6069539686464724
1472,-0.47881259986744484
1473,-0.26347135522702814
1474,-0.1618603301883738
1475,-0.11423072362899805
1476,-0.4078196563748865
1477,0.07954380709407127
1478,-0.461833365746366
1479,-1.7097183929124808
1480,1.4796126482740328
1481,-0.5497293405867821
1482,0.23970271350670797
1483,-0.06593110912774636
1484,0.06323124242237604
1485,0.06093828172260621
1486,0.08903625435531512
1487,-0.163590007610714
1488,-0.2139318587482471
1489,-0.7039662838902896
1490,-0.2047731845503028
1491,-0.08541495681503081
1492,0.21486558122975705
1493,2.2822581024151978
1494,-0.34060042131582247
1495,-0.670289948269054
1496,0.049831835283548585
1497,1.4894719079403542
1498,-0.33402923250591576
1499,-0.5902240515574102
1500,0.11776821759972476
1501,0.33659113026515713
1502,1.0532364986045781
1503,0.17406172773881518
1504,1.9197111725553775
1505,1.662746713238426
1506,1.423609706735017
1507,1.842472082508098
1508,1.51424339367261
1509,-0.36521764277415053
1510,-0.2776258438531324
1511,-1.0389710247669863
1512,-0.17026588457938538
1513,-0.41006584610471053
1514,-0.6378355260575332
1515,0.7426197023617377
1516,1.1352208645836477
1517,-0.4570120265428228
1518,-0.33937330902700424
1519,0.8116553365333175
1520,-0.50830918025112
1521,2.0728474469563833
1522,-0.4292628752392394
1523,-0.4268239103608481
1524,-0.7087605767092541
1525,0.7975235187153058
1526,-0.35611992406553084
1527,-0.5878270429773763
1528,0.2058515080420124
1529,2.2073713729947597
1530,-0.4293723545189508
1531,0.12911372671819518
1532,-0.787986388307757
1533,-0.7525070834736417
1534,0.031097755818166935
1535,-0.6290238462441332
1536,2.021803862356119
1537,-0.4340037656452446
1538,-0.5315676280563573
1539,2.1801909429209965
1540,-0.7042867336912029
1541,-0.4116036999765068
1542,-0.5096162394665993
1543,-0.4232090108026583
1544,0.38037310500425603
1545,-0.511473559129398
1546,-1.4638604929250119
1547,0.527223908518849
1548,-0.4397241782929794
1549,-0.8492827316517647
1550,0.35351382119457275
1551,0.1336999729798888
1552,-0.03187890680355986
1553,-0.48745097648906993
1554,-0.234606918574072
1555,-1.0383347014697681
1556,-0.5434191621650294
1557,-0.5120223666506819
1558,-0.23796327787114194
1559,-0.2842550543579909
1560,-0.33527854409262103
1561,-0.5344002114593044
1562,-0.41528711267169144
1563,1.2226108272810225
1564,1.7726935920720064
1565,-0.34635815463157804
1566,0.10925972141469129
1567,-1.177072371308311
1568,0.2921929026498747
1569,-0.5164562521123404
1570,-0.20370773687100047
1571,0.11046580598336904
1572,-0.43228459210350245
1573,0.412341839174449
1574,0.12308355629564302
1575,-0.7075433028820726
1576,1.300554923547541
1577,-0.5195709049305438
1578,1.719180393121127
1579,0.9637275974268685
1580,0.3098325665773273
1581,-0.413231511770515
1582,-0.5780462699162751
1583,1.7096383581956327
1584,-0.14814044685187555
1585,-0.054232293879180854
1586,-0.1892618895139786
1587,-0.21086035713769438
1588,-0.14408900861656546
1589,-0.4622875303338178
1590,-1.2893515851779547
1591,-0.29390432160074015
1592,0.5703267259025299
1593,0.5985381566018918
1594,-0.6723671028032223
1595,0.7238385615521211
1596,-0.49979988864888836
1597,-0.12459145980050937
1598,0.8282773660187734
1599,0.30849284999552123
1600,-0.88282503081758
1601,0.00886653663481296
1602,-1.1544971874540784
1603,-0.42233839992457817
1604,0.04978752070129064
1605,-0.3610149431847623
1606,-0.4858255582947313
1607,0.027146560396911816
1608,0.6811633836244823
1609,0.2719106177467778
1610,-0.46735086923140656
1611,-0.14253652752308626
1612,0.38955362601286847
1613,-0.6744206209335074
1614,-0.5022227426877734
1615,1.3467691945840359
1616,0.1423679060465905
1617,1.4176686340140598
1618,-0.7539853805718567
1619,-0.7985053859948981
1620,-0.7853537477912664
1621,-0.34857430505329295
1622,-0.11635379705829166
1623,0.4436305074522123
1624,-0.3148580585985903
1625,-0.3258765994613171
1626,0.942972104726893
1627,0.9605969663410583
1628,-0.3350291329953508
1629,0.640503558522823
1630,-0.16962242001192027
1631,-0.32829208069875554
1632,-0.43099838673741697
1633,1.4962275467637665
1634,-0.36207393763910983
1635,1.414576543043331
1636,-0.27537114797946327
1637,-0.5692844909337667
1638,0.049223577447302345
1639,-0.6823426593882924
1640,-0.4839605937270913
1641,-1.0827463412189775
1642,-0.4043083890456042
1643,3.112300750173018
1644,0.44843837394452274
1645,1.0651554810648312
1646,-1.2320490542936902
1647,0.01920874322393349
1648,-1.34961456682648
1649,1.3525408306126228
1650,2.839821020148534
1651,-0.3251411022896139
1652,0.30689146082630775
1653,-0.22820315348532713
1654,0.6039113230574505
1655,-0.5807332371027756
1656,-0.3650441143352399
1657,-0.2676191366723435
1658,0.5036561473282924
1659,1.3402400165140198
1660,-0.47019436235971807
1661,-0.414670529649596
1662,-0.4732910117998806
1663,1.3410241056639876
1664,1.53790462811308
1665,-1.436833540088974
1666,-0.24590378042528627
1667,-0.5691505438703075
1668,-0.8388468252986798
1669,-0.5789446391035252
1670,1.7950080518290934
1671,0.49831729992001583
1672,-1.2983443784740774
1673,-0.6628058699082781
1674,0.08762161621582118
1675,0.22932449553672726
1676,-0.2414116742643763
1677,-0.37212870879036425
1678,3.6353250598920273
1679,-0.8006708227225812
1680,-0.5990635609382542
1681,-0.23248197562929226
1682,-0.12148545307015962
1683,2.1237935082296664
1684,0.2482840556398184
1685,-0.4570660724564426
1686,-0.5688473406274985
1687,0.4594934487211181
1688,0.10999845761130278
1689,-0.5319426880257035
1690,-0.17451517482928214
1691,0.005646442194832374
1692,-0.17707752800768545
1693,0.0036469905149709436
1694,-0.3069701486265448
1695,0.6693838126572144
1696,-0.35748760530691803
1697,1.9662281191477191
1698,-0.2258364454699191
1699,-0.4878050151458549
1700,-0.286627834143574
1701,1.5673334597243371
1702,-0.45307352347460217
1703,-0.9748274965126529
1704,-0.49013623000648804
1705,-0.5873559829935519
1706,0.06184504552510155
1707,1.1017547128249505
1708,-0.7688755602116267
1709,2.155216219297546
1710,-0.6820105329595528
1711,1.1737039811624295
1712,-0.572226116129574
1713,-0.11144632061311077
1714,-0.27231225019218647
1715,3.0770933584456808
1716,-0.552250340587736
1717,-0.5642598488315109
1718,0.5248335571625351
1719,-0.7933077565367548
1720,-1.0451705797238977
1721,0.39049997983121176
1722,0.7094469299680503
1723,-0.5125273477512827
1724,-0.4548719701569039
1725,-0.5908521958678099
1726,-0.7257002805806587
1727,-0.45544003581538056
1728,0.54826218773669
1729,-0.2352559666239215
1730,0.30115012775753264
1731,0.15664212451940365
1732,-0.6047236808182253
1733,-0.706567771453824
1734,0.12221753258593798
1735,-0.4982815329653947
1736,-0.40507181717984025
1737,-0.23122000345607532
1738,-0.1345949956996655
1739,-0.6270814331191252
1740,-0.5203793164717836
1741,0.11659275125431551
1742,-0.23895773630484562
1743,-0.566708334773201
1744,-0.31098545355497254
1745,1.0305365558157873
1746,-0.23331156688868715
1747,-0.6844702697720708
1748,-0.7044425336650502
1749,-1.4739033221180189
1750,-0.45388701329293796
1751,-1.2284323659365897
1752,-1.1094610487280583
1753,-0.043313907023902525
1754,1.7653868017476477
1755,-1.6510805061327862
1756,-0.15482027945165125
1757,-0.7550084517853705
1758,-0.0044986323321579355
1759,-0.5270241309417515
1760,-0.771825348034173
1761,-0.4208360911128529
1762,-0.29151986405800856
1763,0.47879261757506586
1764,-1.2242902432192184
1765,1.307932252413493
1766,-0.5933809842262139
1767,-1.8758540682663625
1768,0.5797211543385112
1769,-0.8845091812347413
1770,-0.59306586831333
1771,-0.6015108477944167
1772,1.5849146190701695
1773,-0.11538447299360055
1774,-0.47778566822575086
1775,-0.4002676653771733
1776,-0.34765799698428723
1777,-1.0218533325073422
1778,0.33471180504476084
1779,-0.8638260532423949
1780,-0.6074617241343454
1781,-0.5224366460418959
1782,-0.33226842342431095
1783,-0.7511437038994192
1784,-0.13584471529155967
1785,-0.25122522485588383
1786,-1.2464330570611297
1787,0.04713027189904581
1788,1.3854020927221307
1789,-0.14761039927484254
1790,0.8029260703794725
1791,-0.44501111485110734
1792,-0.027463545586290952
1793,-0.4477204397628681
1794,-0.21457702319351055
1795,-0.575911914156689
1796,-0.627526701509314
1797,-0.5430320379950682
1798,1.1939198300265663
1799,-0.2928373597077137
1800,1.0025057698903046
1801,-0.1263729851313845
1802,-0.7158146385722374
1803,-1.198737315816504
1804,0.37941226576867343
1805,-0.5639692823682786
1806,0.1704983921947986
1807,-0.02870417457028484
1808,0.3222105393391228
1809,-0.3918198258215213
1810,-0.5677287181092135
1811,-0.574806352373477
1812,-0.6192105747663894
1813,0.09465616688585443
1814,-0.4763922962486536
1815,0.08917308114572522
1816,1.295358262014408
1817,-0.11102209775970048
1818,-0.06575141354700531
1819,-0.15632736317277549
1820,-0.3827197295393687
1821,0.5756068004071958
1822,-0.6325353419224512
1823,0.17712443757273172
1824,-0.6341593086461557
1825,-0.2208478528556355
1826,2.0325829188446143
1827,0.6276361602212451
1828,-0.3576104871216719
1829,-0.5885172357543286
1830,0.03292494736231221
1831,-0.5514809192878065
1832,1.7397910005149906
1833,-0.43899531701595573
1834,0.9197460081938617
1835,0.2982655176437934
1836,-0.27852171090591155
1837,0.6611105478996531
1838,-0.03489955844186746
1839,0.7828002704331501
1840,-1.4761007888696036
1841,-0.0746473163755084
1842,-1.516641442761753
1843,-0.2853528770421803
1844,-0.46900560044843703
1845,-1.25674318747823
1846,-1.1670082084097435
1847,-0.28566060281276856
1848,-0.8767086976505922
1849,-0.5047630616803445
1850,-0.09037929190362638
1851,-0.5013611575577346
1852,-1.0299239530814361
1853,-0.043979797631653446
1854,0.9841289098473746
1855,-0.8192316845844284
1856,-1.3486736920946234
